6.835501900134195730e-02,2.872726561729507799e-02
7.744461963603050877e-03,1.843311147492930450e-03
1.547030511069610046e-03,1.256475345929644041e-03
9.831645897115911040e-04,7.071021305372818646e-04
4.726027986314432303e-04,2.781178705654610626e-04
1.692462856016759747e-04,9.342146216297135758e-05
5.791576101870866608e-05,3.315298416156388644e-05
2.794385600811413674e-05,2.198059594276512653e-05
1.978815756481136474e-05,1.671674323368548343e-05
1.678668235730759154e-05,1.622972186984479365e-05
1.511800460780585297e-05,1.495382542218328520e-05
1.407207605485709917e-05,1.380197813001035437e-05
1.319320780624754358e-05,1.260152409939417846e-05
1.236737283156748219e-05,1.205491054793319718e-05
1.154190093360082109e-05,1.095025516152747990e-05
1.079555382927306705e-05,1.026448714771822868e-05
9.838360198914536752e-06,9.795179203435014828e-06
9.045719908600506829e-06,8.676875354643924664e-06
8.464248599414537924e-06,7.835282114760397880e-06
7.557273397697279641e-06,7.134893429181100578e-06
6.986339649441978053e-06,6.699526749032678025e-06
6.359116992702283106e-06,5.938659926009190411e-06
5.799080309586332009e-06,5.548741243572446594e-06
5.167571451741038810e-06,5.048398272049909193e-06
4.817852370671014293e-06,4.531638023972812596e-06
4.427811188734707607e-06,4.108406303311571769e-06
4.090583128186731858e-06,3.849865507625884189e-06
3.892881850008718136e-06,4.058214080275349021e-06
3.730096137860934815e-06,3.773678879060857739e-06
3.646409976142122088e-06,3.593421360126168690e-06
3.498993108597850113e-06,3.253385933322852281e-06
3.317982881435697109e-06,3.225218795911000181e-06
3.350926355537607539e-06,3.210052244894588727e-06
3.280650920690198908e-06,3.362592593918707524e-06
3.241708143797852754e-06,3.396222548438764164e-06
3.340402633438239967e-06,3.294883166183342952e-06
3.143773461426865272e-06,3.012765725601032399e-06
3.235383295631453790e-06,3.003572724081282634e-06
3.194417874814094910e-06,3.200354927873543774e-06
3.115826332227126066e-06,2.972645206989569541e-06
3.169889373502932397e-06,2.973784299665304273e-06
3.097910612420831777e-06,2.964602289275971913e-06
3.091138726312154102e-06,3.330786411189421012e-06
3.155560777803749386e-06,3.129843804516089295e-06
3.134160176835761008e-06,3.000026989036482596e-06
3.137224830385110598e-06,3.052086315482942593e-06
3.098254649990485358e-06,2.972836567460879439e-06
3.099510337801031273e-06,3.295557919610676211e-06
3.215552001475348984e-06,2.988479898712425420e-06
3.093581371838113891e-06,3.042742647683917180e-06
2.988436938237240800e-06,2.864384605372466651e-06
2.997951637241068261e-06,3.012091452756767022e-06
3.000004085706601203e-06,2.844610615875125973e-06
2.945655613273547009e-06,2.839944553765582104e-06
2.986943362513768367e-06,2.977316194907422524e-06
3.109371695355135249e-06,2.817120427571750393e-06
3.003839704656138371e-06,2.941131410039283594e-06
2.907306009835612170e-06,2.793549485397636079e-06
2.960648851571309687e-06,2.897295068766985885e-06
2.937004493422767373e-06,2.789104416239535450e-06
2.947098455308650044e-06,2.924279495174082157e-06
2.986171603890213737e-06,2.995047310477578780e-06
2.923923008657797421e-06,2.774778288392108180e-06
2.847351013329932156e-06,2.736955863669017849e-06
2.956147478240612435e-06,2.950372093157614664e-06
2.930573380549471062e-06,2.821594465818840673e-06
2.871385974803699051e-06,2.714629231801438930e-06
2.811588782777693210e-06,2.792994712164210960e-06
2.872103908837363415e-06,2.676877524218790242e-06
2.891325944392165502e-06,2.706566521430053928e-06
2.869142675868105953e-06,2.788557503780738192e-06
2.922091932861720396e-06,3.012701690605443865e-06
2.814000513266492374e-06,2.652485391899786226e-06
2.905240058728091296e-06,2.789586277545861940e-06
2.763543950998604693e-06,3.028771972168652825e-06
2.736918534389467551e-06,2.717656155959513125e-06
2.805055988933178796e-06,2.622895397908366226e-06
2.762312293160296562e-06,2.741969676353559041e-06
2.846716519064482172e-06,2.582535722899549872e-06
2.785429856960323110e-06,2.675466920828672144e-06
2.705738272608673759e-06,2.585036348373685902e-06
2.719102092042636152e-06,2.953878609839897980e-06
2.723988107231918723e-06,2.838878574799317923e-06
2.736323035417420144e-06,2.571181125598369144e-06
2.494631155683634203e-06,2.253535091337332593e-06
2.286365194246456930e-06,2.478141136445327756e-06
2.130147056038761671e-06,2.459977512176848948e-06
1.905241881299947681e-06,1.698052670944482327e-06
1.677787448457799548e-06,1.512786469794284273e-06
1.557148133552047047e-06,1.749054458612045553e-06
1.340087112486589019e-06,1.315014233599659487e-06
1.242660422425977932e-06,1.108247481623640721e-06
1.173112351716762727e-06,1.079094256151359378e-06
1.074558874093117879e-06,9.768423474157861279e-07
9.851678191653858857e-07,9.157899202330618014e-07
9.362513071523039477e-07,8.219361725781007781e-07
8.694093957093132020e-07,7.604782612244620196e-07
8.582289626971472076e-07,7.273235952470524537e-07
8.090193808390843919e-07,8.646074995955204279e-07
7.875841166437888381e-07,6.815646020345101217e-07
7.302742367479849916e-07,7.124960930510442927e-07
7.446988326314807866e-07,6.393349729975563978e-07
6.961759125697026853e-07,6.399147434512315146e-07
6.792253412482042797e-07,6.035909953246818932e-07
7.065580341015840895e-07,6.576425423765800629e-07
6.899090375877235670e-07,6.370538796283317858e-07
6.587577365042291285e-07,6.216281023552314160e-07
6.918042534615944791e-07,5.942012920337090412e-07
6.360964935197995777e-07,5.931492737737436307e-07
6.304951109566377243e-07,5.582470825946257207e-07
