1.000538529586591629e-03,8.201541632810853974e-04
7.937794519875558804e-04,7.571881754618141336e-04
7.232138215100444552e-04,6.829549307867096913e-04
6.289045751871091047e-04,5.654201678821312287e-04
5.015606784273038800e-04,4.338227090403440648e-04
3.667952574963857055e-04,2.966657169034149890e-04
2.342906742982986293e-04,1.762687916469509689e-04
1.302516037173609713e-04,8.874643311486185354e-05
6.414637400118610550e-05,4.240824806931735758e-05
3.225168805615720230e-05,2.301844810455880514e-05
1.966145417110927362e-05,1.717720561782323894e-05
1.672798333702849396e-05,1.578085047601946513e-05
1.556027813098531784e-05,1.481693476591418252e-05
1.454982061264927345e-05,1.462359126652656770e-05
1.366017040989868905e-05,1.299064099928600146e-05
1.265320520994468651e-05,1.206879997777560413e-05
1.169828732433471148e-05,1.113146747942038027e-05
1.082354450256843499e-05,1.019420084212097921e-05
9.999160237097391409e-06,9.524393911048171043e-06
8.920622615221612790e-06,8.451442334673437491e-06
8.034128045858202624e-06,7.531006570211294368e-06
7.187543071491190456e-06,6.643258741589229718e-06
6.308795912662485696e-06,5.901965572015010734e-06
5.530327980410427778e-06,5.154743875312495846e-06
4.770358152194336379e-06,4.413851330167585099e-06
4.082371858011547875e-06,4.074760830937741639e-06
3.492967876290849297e-06,3.110537359814916642e-06
2.884168915140186764e-06,2.649096779883424063e-06
2.429579167788932334e-06,2.163501117991072004e-06
1.966987108955370371e-06,1.730794958883175778e-06
1.583556609922458274e-06,1.443891548872563683e-06
1.287900141960465873e-06,1.135812409615955803e-06
1.070893299825033098e-06,9.405587651770618280e-07
8.623103127181369961e-07,8.988187881264208801e-07
7.130946473236497643e-07,6.497380074991009458e-07
6.111824646392520484e-07,5.614985385907212365e-07
5.495573370348404045e-07,5.336753764094310636e-07
5.016660248819166175e-07,4.913752287416503995e-07
4.679157596802436815e-07,4.877297180825729241e-07
4.413680879025665283e-07,6.550300829265199379e-07
4.300297132415709489e-07,4.295492857900161209e-07
4.232195230953467045e-07,4.166959718382024321e-07
4.190053518042790270e-07,5.038847548034518543e-07
4.161646324914507491e-07,4.179539893366471284e-07
4.297722135206829552e-07,3.963579780588218929e-07
4.151408494533392924e-07,3.925418193703808534e-07
4.053140917088139899e-07,3.902753065026775695e-07
4.169548336628363090e-07,4.884827646867276324e-07
4.029128836375895210e-07,5.596149630910042373e-07
4.184700502819565527e-07,5.157937911963601596e-07
4.161419871296343964e-07,4.070824505941572527e-07
3.965439386183645651e-07,4.107032615978854740e-07
4.058678602595788981e-07,4.891276418510742529e-07
3.886366113946650024e-07,3.801182410598442180e-07
3.869600545299576012e-07,3.862204755140559868e-07
4.028178266492385300e-07,4.412464924242179664e-07
3.876305575634600739e-07,3.905609751482746669e-07
3.969555041118479199e-07,4.753215389795193470e-07
3.936580600385409483e-07,5.439318621391333726e-07
3.894267925516307596e-07,3.861016777932765223e-07
3.804190101057404927e-07,3.669240583658441799e-07
3.851069560957694704e-07,4.161586879607338232e-07
3.728619391487414316e-07,3.667793845102732359e-07
3.901507081428532285e-07,3.662986276140203114e-07
3.716799287635900976e-07,3.893347359644758952e-07
3.805188425133038753e-07,3.697274059235774347e-07
3.777314469917440124e-07,3.629098135878332637e-07
3.842581992447291062e-07,3.633781637809078070e-07
3.698020082094513633e-07,3.671815027520589334e-07
3.683699440082596477e-07,3.551627312920232565e-07
3.841502313707195332e-07,3.549628781789791811e-07
3.636071592654016564e-07,3.625354685161241611e-07
3.616765368361430956e-07,3.822322809896474224e-07
3.778247771272018445e-07,4.784323552803637725e-07
3.737627789818636503e-07,3.535701076146582726e-07
3.690307329824765047e-07,3.674320484061846108e-07
3.733198229099656952e-07,4.326491003423258946e-07
3.763771573167151445e-07,3.537022430859197211e-07
3.686714380801320236e-07,3.641741915102535677e-07
3.627035011040546951e-07,3.589977581487845585e-07
3.583184646998655604e-07,4.340070178495113510e-07
3.692774129964664643e-07,4.727580666286657144e-07
3.736839415197175497e-07,3.758103905606763204e-07
3.535286271267497048e-07,3.473311698754662346e-07
3.668547441791782622e-07,3.452965990794088089e-07
3.720445669200425100e-07,3.774989093526033502e-07
3.747341245892040050e-07,3.474537247725294251e-07
3.569192639796705470e-07,3.427830460902027499e-07
3.656638573206079745e-07,3.485262163092868772e-07
3.729315698442744443e-07,3.497380021709067497e-07
3.529468666823739320e-07,3.389896020535733307e-07
3.575671585914241380e-07,3.542972862613610069e-07
3.650247953599641198e-07,3.491172171193374744e-07
3.577957617323619608e-07,3.378121166389563705e-07
3.537613406508064389e-07,3.545604353114550830e-07
3.553789122416239507e-07,3.378731190266171954e-07
3.529811359440062713e-07,3.465275426920126804e-07
3.589684694116565790e-07,3.372551741069258995e-07
3.593547473437836339e-07,3.568425912423436832e-07
3.568364143973244938e-07,3.352329593946750597e-07
3.611204792928337267e-07,4.179489045192342159e-07
3.478953829175364911e-07,3.353781370719461790e-07
3.511829572015096990e-07,4.159172540681420796e-07
3.499524609685456041e-07,3.582960915495688267e-07
3.562413932366600953e-07,3.395573239128955110e-07
3.559808029754132175e-07,4.001763143455214122e-07
3.561702336607630871e-07,3.576494889750193860e-07
3.509767975055105450e-07,4.018155361401641407e-07
3.677335398977625424e-07,3.337793278750118837e-07
3.466314099375498031e-07,3.699046606563940609e-07
3.530174329702221063e-07,3.577231370438987535e-07
3.435874349208825512e-07,3.486585461372724024e-07
3.482632771488924031e-07,3.348472020467799080e-07
3.433898607072802680e-07,3.324001312584028960e-07
3.577646663741652443e-07,3.426646048992456440e-07
3.428057665927811627e-07,3.306222554889820150e-07
3.469383717261971083e-07,4.684789310313970333e-07
3.544624022317196703e-07,3.299099762251443615e-07
3.471654018750198134e-07,3.373938896465313593e-07
3.498904407205521079e-07,3.812832291874976752e-07
3.466775064520770851e-07,3.594723172275216419e-07
3.544999344437776904e-07,3.320573479650317653e-07
3.495021281053502419e-07,3.342471356607976150e-07
3.469242526359140129e-07,3.317944185414293566e-07
3.455105786479137726e-07,3.432887863347469863e-07
3.414745177657056350e-07,3.280362888115377661e-07
3.389738316448649209e-07,3.821924198980461384e-07
3.502962163303405117e-07,3.294700543311124141e-07
3.491586394455762001e-07,3.396436194507025137e-07
3.506315151318239496e-07,3.698202852530913142e-07
3.369723845980598396e-07,3.562515599655820054e-07
3.548026976363419886e-07,3.294178598541761450e-07
3.404506946728112774e-07,4.233920288073315396e-07
3.528655997598160617e-07,4.437338937792985850e-07
3.461659445951354466e-07,4.958825130084190586e-07
3.494374758990042784e-07,4.391053107290301402e-07
3.435880978177111552e-07,3.337878685741389115e-07
3.405226668384970429e-07,3.282392700933920846e-07
3.412962161557663451e-07,3.244509267616079218e-07
3.497993021787928045e-07,3.231843034416053433e-07
3.429918756397550928e-07,3.547255570078440848e-07
3.525673023574046456e-07,3.260794660863981952e-07
3.410167196244961917e-07,3.469168421264391671e-07
3.485894588845304797e-07,3.403289555099013391e-07
3.615701041731823260e-07,3.245992104171958356e-07
3.431688996230568407e-07,3.564063491182121207e-07
3.430083555851689668e-07,4.057774842899279461e-07
3.472836278967440387e-07,3.277017127922535458e-07
3.473316784103650425e-07,4.233348423796015289e-07
3.409699818155725016e-07,3.241655817647625243e-07
3.416927169643391654e-07,3.334039194431402512e-07
3.424132550749185907e-07,3.434526040129267199e-07
3.415102419813608512e-07,3.278791714839786968e-07
3.370841854033522046e-07,3.995008815602649834e-07
3.415457764916396423e-07,3.216054747068668607e-07
3.449207655327431356e-07,3.744086364147189289e-07
3.377521442116424170e-07,3.261336980290628025e-07
3.464450259476552611e-07,4.379150928127791238e-07
3.448615299966815072e-07,3.571643788439835253e-07
3.523561580138738698e-07,3.542688317979153627e-07
3.505777124708288937e-07,3.356718633008941301e-07
3.452233966779743833e-07,3.625980478767287450e-07
3.536965033760447414e-07,3.259617185731856869e-07
3.376491587529284592e-07,3.694119880430233269e-07
3.503483985610362656e-07,3.309281759544978271e-07
3.410958557576463570e-07,3.237048257130305347e-07
3.443051686353447352e-07,3.238394986815167260e-07
3.373262675473969760e-07,3.310813754024622345e-07
3.508853416501666361e-07,3.232724224206346625e-07
3.370647097836902461e-07,3.810452118619852290e-07
3.420045979377025483e-07,3.571230987442908410e-07
3.314872730791653073e-07,3.223290018665310941e-07
3.391184690630890126e-07,3.390012541066029619e-07
3.355330690326362884e-07,3.244408781281845870e-07
3.442296524096884102e-07,3.258835366318137530e-07
3.315087533819415139e-07,4.066651600735204418e-07
3.407954462032415640e-07,3.289171057500400947e-07
3.396072598154221191e-07,3.327985567532018850e-07
3.385670718194086713e-07,3.211378381152208543e-07
3.331585549989025624e-07,3.203337485221418143e-07
3.447024432284331697e-07,3.384534533885402552e-07
3.386496517404695151e-07,3.461732216560534013e-07
3.416463312190327382e-07,4.124531692249397355e-07
3.394218582185713145e-07,3.473542331908810447e-07
3.351819307760042327e-07,3.232894377695014285e-07
3.517695478712024274e-07,4.371369059941407110e-07
