1.777920916501382707e-03,1.448660899760752501e-03
1.409770833422106144e-03,1.338750358221852668e-03
1.288295422472574784e-03,1.233983741325798836e-03
1.159760037464158426e-03,1.073529047119646659e-03
9.461773124053163286e-04,7.982151753586655364e-04
6.355356586242533407e-04,4.710676566945006254e-04
3.228251302320031871e-04,1.897410978914468456e-04
1.106629271827771208e-04,5.626599802825922228e-05
3.635383398107885992e-05,2.396195588529287544e-05
2.012492278253486918e-05,1.841987620253806359e-05
1.741699641587626880e-05,1.681513517687965628e-05
1.586794642433772643e-05,1.525301116856804165e-05
1.465877752645212687e-05,1.435920219929666622e-05
1.355154450611295445e-05,1.289282600960522394e-05
1.232981571672347872e-05,1.153493100928933759e-05
1.110486072675882910e-05,1.032031247225832687e-05
9.641145010057924680e-06,8.864715928142820963e-06
8.276394729204839578e-06,7.579655743280495497e-06
6.891223702654178776e-06,6.693467961464705658e-06
5.509573951053570387e-06,5.130813633664489592e-06
4.330666740641819674e-06,3.802368054765922087e-06
3.292777846362109493e-06,2.845293854900215645e-06
2.492781666913638397e-06,2.262179586309876394e-06
1.937059661929200805e-06,1.697193596092954971e-06
1.516053820180937421e-06,1.347710555606890310e-06
1.252257422436095744e-06,1.197048498092277139e-06
1.105083874570914570e-06,2.025233008660253702e-06
1.039412749327745139e-06,9.259136822755673197e-07
8.864437115223335115e-07,9.257250938352716359e-07
8.592117010396218242e-07,8.393188578892113339e-07
8.393035947385285219e-07,8.939582928906601640e-07
8.358634282197410087e-07,9.741885465072616516e-07
8.451183640441850315e-07,8.179406080838232930e-07
8.195478607880977937e-07,8.478069361547228718e-07
8.166202495160663832e-07,9.727117030215627223e-07
8.293291071656605518e-07,8.225360834770906567e-07
8.153353099484676018e-07,1.250243898513878063e-06
7.952879478437080654e-07,8.722807767180529462e-07
7.814511247628737658e-07,8.051699758111300444e-07
7.835546753123205458e-07,7.658904114351446410e-07
7.541577967872775490e-07,7.828534110911157949e-07
7.548069800120795078e-07,7.763286841422909023e-07
7.950363529323933866e-07,2.688100237092829784e-06
8.513534560152349993e-07,7.197694191114908201e-07
7.334843070042297457e-07,7.189152314676315310e-07
7.368369275225568554e-07,7.385717181622466336e-07
7.215178735473717803e-07,8.164652382846752158e-07
7.475390126756272525e-07,1.184137523333364297e-06
7.898096322381620982e-07,1.293521046501142690e-06
7.634929925611097401e-07,6.897633955849306031e-07
