6.467452535749414200e-02,2.283868185772732276e-02
3.533516457130324914e-03,3.071609828118343098e-04
2.848927473097059480e-04,1.777503677843483973e-04
1.738157484279641773e-04,1.308575524457568221e-04
1.249225886525796912e-04,1.061615493132195064e-04
1.048255039198255588e-04,9.751217233363053123e-05
9.571921654127183462e-05,9.199562906126201357e-05
8.907140238311443301e-05,8.454243758778182388e-05
8.258095512698479881e-05,7.827877114880046731e-05
7.618258273292193114e-05,7.212201216433072534e-05
6.957656630752429776e-05,6.637853292817692385e-05
6.317165894336911676e-05,5.923139248672317148e-05
5.657595535836476471e-05,5.352415766568711057e-05
5.045627590946966855e-05,4.668580204897979362e-05
4.414045054317840901e-05,4.084480943346197225e-05
3.820774087990645810e-05,3.507131788324036395e-05
3.271914751788131592e-05,2.983559003103928729e-05
2.773203870459713577e-05,2.569903337958809412e-05
2.329274760029105711e-05,2.097695179302099880e-05
1.951686454924908646e-05,1.750968124325825111e-05
1.637553809552568218e-05,1.473164738764103005e-05
1.385172760617487192e-05,1.298497555114003584e-05
1.196922366090860416e-05,1.098166693177055925e-05
1.062477567970916974e-05,9.829887290760608436e-06
9.519133995748602444e-06,8.940061288868466624e-06
8.808938412785828525e-06,8.519956291320522038e-06
8.351757997974585326e-06,8.196434422678268119e-06
7.987270643503032621e-06,7.549084996886782148e-06
7.654143743762645681e-06,7.478246504197038454e-06
7.279883230741356171e-06,6.920805605935386725e-06
6.949656016658238874e-06,7.232601189489942469e-06
6.698253173385388302e-06,6.555670389698923122e-06
6.379476699657279717e-06,5.990446686393180425e-06
6.031315666748971135e-06,5.629439520541272736e-06
5.641804938569014547e-06,5.442826845804617433e-06
5.340872646031667236e-06,5.065103701115326697e-06
4.970928299815570306e-06,4.982510033784228438e-06
4.663050545725170258e-06,4.287752727898815449e-06
4.351207716153572563e-06,3.966657019081668069e-06
3.982733122309748598e-06,3.695856614114594672e-06
3.684819525611010454e-06,3.503739862001222674e-06
3.332176186358401086e-06,3.067331820821053668e-06
3.045240676862109115e-06,2.754864646922788138e-06
2.714616032498076070e-06,2.539691645993169938e-06
2.505014573105704181e-06,2.377974287268466607e-06
2.227216278316493443e-06,2.005605198094200991e-06
2.028594472529919699e-06,2.017786327275704177e-06
1.782234138850191977e-06,1.605157032283676087e-06
1.568666104821964351e-06,1.495233769739427671e-06
1.391181728753912384e-06,1.276453995924740026e-06
1.221346702400919820e-06,1.255483379557006581e-06
1.077527477897132929e-06,9.966238723137235370e-07
9.969703945197310648e-07,1.151213558770607003e-06
8.842700305168670940e-07,8.860636820341255251e-07
7.649630996524859507e-07,7.102246747642887643e-07
7.024177919856348475e-07,6.999814745415531604e-07
6.285417004316168231e-07,5.400493297370857642e-07
5.546298938990185022e-07,5.298723300655290108e-07
4.971534827750889397e-07,7.323884514038495347e-07
4.779853449010752428e-07,4.250294649585948654e-07
4.461483739440817825e-07,4.166398018518979571e-07
4.222941581078929394e-07,3.755807815287196660e-07
4.365393684433332334e-07,4.024966298837116031e-07
3.857132895528898479e-07,3.361052280539846499e-07
3.661479193023985987e-07,3.521610917001257617e-07
3.699342152830791734e-07,3.254015792230241448e-07
3.658401953803584161e-07,3.711376542926984686e-07
3.565967001588847963e-07,3.123971852851109964e-07
3.484518407459212786e-07,3.334008560089282459e-07
3.515175004439145598e-07,3.039911167766894908e-07
3.534814227005904627e-07,3.223359417743576325e-07
3.408672072272785678e-07,3.782612367486293022e-07
3.615252367673000010e-07,4.091306912119268791e-07
