9.567791773406188888e-03,1.924428264436816357e-03
9.550357851529430071e-04,8.125863975821481008e-04
7.771474741726692873e-04,7.339613205758613096e-04
6.989711657928219081e-04,6.538096263860007813e-04
6.132084076089714926e-04,5.682876477386564424e-04
5.274381831492861838e-04,4.798832181606896134e-04
4.376099522364385085e-04,3.909339634934745037e-04
3.492983149900459844e-04,3.021869164543247786e-04
2.582809201903822258e-04,2.107417952144717934e-04
1.722705541388953627e-04,1.360896524630004481e-04
1.061676453404124444e-04,7.905972406957917278e-05
6.066286833504818250e-05,4.392531905327807054e-05
3.411788658700783469e-05,2.541428734712808735e-05
2.135188007932915861e-05,1.744127330475060748e-05
1.589683601392758501e-05,1.446280684297979084e-05
1.387262026339330057e-05,1.344916010824545453e-05
1.290126910156217246e-05,1.246979637123660350e-05
1.221732748643357740e-05,1.176490758089220413e-05
1.160582318236000969e-05,1.114399371612464685e-05
1.091840614026172405e-05,1.064902598656104334e-05
1.024366064299136400e-05,9.831642794600659903e-06
9.540887680504448552e-06,9.133858373345784683e-06
8.862164480311936340e-06,8.621836336534146461e-06
8.185970027192871802e-06,7.899636370793066933e-06
7.510314963403040378e-06,7.213554084518706614e-06
6.842152496269295440e-06,6.457117415304342901e-06
6.181732038578514187e-06,5.801284791659322227e-06
5.562610321746083950e-06,5.193497254927068147e-06
4.940505845265499396e-06,4.619617651556032626e-06
4.354072710405383888e-06,4.161722423462407171e-06
3.831175592411788697e-06,3.526461586396584025e-06
3.381711484063922507e-06,3.276994774640574619e-06
2.891488477651631969e-06,2.609529375389768673e-06
2.469048528750555316e-06,2.217078401868141664e-06
2.069825491385705242e-06,1.882594806853631746e-06
1.764758339432306973e-06,1.579426791915966138e-06
1.468975026761262892e-06,1.326611721836474882e-06
1.217450693693727778e-06,1.097732401230665281e-06
1.019825538184211304e-06,9.031043539324321803e-07
8.647977215804280098e-07,8.220785253195250307e-07
7.234599111555051798e-07,7.192783872225233817e-07
6.401621063914799928e-07,5.848429797680960886e-07
5.719747476141912864e-07,5.227244559752864134e-07
5.253532703105600568e-07,4.821849432427001696e-07
4.979686558508192338e-07,4.578954037631585713e-07
4.586608079863807410e-07,4.385785903940453595e-07
4.381940543381950800e-07,4.809556580980258647e-07
4.480126245058318126e-07,4.357206049045147808e-07
4.212175238896173405e-07,4.070774103495918232e-07
4.220506701735372441e-07,4.255188141052445853e-07
4.195048677513333557e-07,4.297847209237209779e-07
4.199633951801275815e-07,3.981465500796688291e-07
4.338658559000007287e-07,3.868721133297048859e-07
4.122704916484219914e-07,4.145618847368975209e-07
4.037472489178157007e-07,4.675883324343569116e-07
4.013256595370862644e-07,5.153318990895832130e-07
4.012822879240061019e-07,3.945138450149290368e-07
3.987196797483118526e-07,4.073199115064790811e-07
4.208076706847349090e-07,3.980283085284783890e-07
4.113598806894928530e-07,4.033378166778810261e-07
4.040389394088971874e-07,3.801308926367454339e-07
4.000396942650209681e-07,3.845578471884408714e-07
3.925523702132169060e-07,4.024674159145915241e-07
3.974270727553719640e-07,3.732712790036604403e-07
3.917427293032936321e-07,5.140686992277123561e-07
3.993471105840251783e-07,3.764620798675028700e-07
3.809755354271211980e-07,3.738339657353683189e-07
3.813902346015572448e-07,3.911956681141824413e-07
3.855183235771176717e-07,4.179662913624486494e-07
3.729764246572741614e-07,3.860232176849809676e-07
3.837561286730588648e-07,4.414088119640707799e-07
3.808985419768917579e-07,3.797339671071447083e-07
3.784772732291498275e-07,4.012895351131256667e-07
3.686411507312420480e-07,3.550719877781204350e-07
3.799415748426508669e-07,3.833836273152619148e-07
3.737694017971931999e-07,3.553981719936653110e-07
3.778411226211049022e-07,3.847198956240973261e-07
3.960478050803170218e-07,3.822317597880113510e-07
3.770204719815855455e-07,5.226265753326053063e-07
3.790083342168713996e-07,3.875264272474403327e-07
3.767428452070343548e-07,3.960159168063703666e-07
3.794980896579357334e-07,4.119261332968487429e-07
3.690553733150675050e-07,3.660832850732811197e-07
3.840745804038713591e-07,4.019646784783502199e-07
3.710545300988221680e-07,4.358026391418190594e-07
3.726380521434505962e-07,4.138866507469308912e-07
3.619391031170405235e-07,3.801678670384890056e-07
3.613795192649422440e-07,5.177942618359330881e-07
3.618292848507873164e-07,3.852574750360336245e-07
3.602689287102498964e-07,3.531006741436411328e-07
3.566099274383607408e-07,3.567247656769625033e-07
3.768023768529846529e-07,3.474784069984325957e-07
