4.155455588397791861e-02,2.181286880468936984e-02
4.809125596941217842e-03,3.766961189176378216e-04
2.481142976780529056e-04,2.029794010808918560e-04
1.703084765290275378e-04,1.702911403412253892e-04
1.548551983042710013e-04,1.594806186193987194e-04
1.513683218655484874e-04,1.519654755939540297e-04
1.467592341324036457e-04,1.479645005621539773e-04
1.433763355494183469e-04,1.436247440157570365e-04
1.400834422433300578e-04,1.407488489698969613e-04
1.360478139444539988e-04,1.356968972976420145e-04
1.312260414185260188e-04,1.313398314895942564e-04
1.277825010284529153e-04,1.271705883759130854e-04
1.237959492629648402e-04,1.224171203270152147e-04
1.195100109023799096e-04,1.176399464028090295e-04
1.149840783704494349e-04,1.130069120905076083e-04
1.106851580909295498e-04,1.090653431973056034e-04
1.058173306179127605e-04,1.061432671175868556e-04
1.008535744411016789e-04,9.887656738989878389e-05
9.658129308185506572e-05,9.493078877375094623e-05
9.194142243525209529e-05,8.932979063399018745e-05
8.708494493507634769e-05,8.520987629101902619e-05
8.263462649752908876e-05,8.107665560043180624e-05
7.801122599669071738e-05,7.531236244751709477e-05
7.341274664088634624e-05,7.079207599186665791e-05
6.924154159080851971e-05,6.618779015352696743e-05
6.438085718630211294e-05,6.184051588299050513e-05
6.035010790887756973e-05,5.784846122988884169e-05
5.695861367673516666e-05,5.465044062215754179e-05
5.286003536533775933e-05,5.186869964739976774e-05
5.022018538846382743e-05,4.772250767738919032e-05
4.749611176898568918e-05,4.630009269160932563e-05
4.497166106852684421e-05,4.285814134862765581e-05
4.256942837985961217e-05,4.080805672545958173e-05
4.086165461992090635e-05,3.941420010798517385e-05
3.902173987766952533e-05,3.822555189936958979e-05
3.767143073955886098e-05,3.760680064702136386e-05
3.707677390618283340e-05,3.641994249212314889e-05
3.621283848305039159e-05,3.624948133489144396e-05
3.593031285370309119e-05,3.533829020741728724e-05
3.550973632286811063e-05,3.468082737248646779e-05
3.520144368450983788e-05,3.520983302258034645e-05
3.554351792401531571e-05,3.599723997244836716e-05
3.456920252313397190e-05,3.450197291760687801e-05
3.497821032015988437e-05,3.521525193782092762e-05
3.474074727108354980e-05,3.507399681385344598e-05
3.509320259226568099e-05,3.409818888436992791e-05
3.487802902674980171e-05,3.467077843848985448e-05
3.476706723699585889e-05,3.418110386134550551e-05
3.508156987554461993e-05,3.411049561258661220e-05
3.464506758660438137e-05,3.468834313037119350e-05
3.481579514576197570e-05,3.474521941237660052e-05
3.499071704203327488e-05,4.083369816851678769e-05
3.492992450557271390e-05,3.403543059757721588e-05
3.464648777468453490e-05,3.483311319400161324e-05
3.481992725811480739e-05,3.393160402958016230e-05
3.461561116102974310e-05,3.584154758433086339e-05
