5.568879542593267035e-02,3.610296569619132756e-02
1.204148081870692541e-02,2.878843052090654560e-03
2.402173745700050388e-03,2.100793142575604639e-03
1.894435968186241118e-03,1.719423234738931506e-03
1.535566883006023696e-03,1.357701627686410447e-03
1.229776870526258850e-03,1.088036763981726314e-03
9.504848262323306292e-04,8.212699808654754441e-04
6.948822074265506186e-04,5.760877250487683949e-04
4.698590865529364644e-04,3.816349289291244302e-04
2.775284100015498853e-04,1.918178018061551316e-04
1.271948787950771972e-04,8.022033421561235330e-05
5.261195191518917863e-05,3.507267292866806220e-05
2.577392066440703516e-05,2.085559403437705335e-05
1.865466257296298123e-05,1.732489962313322636e-05
1.668498987160464824e-05,1.638479219722903071e-05
1.592951893190064407e-05,1.600955823055762327e-05
1.518575695876017509e-05,1.498867361356767053e-05
1.458302420774891795e-05,1.503968225100052460e-05
1.398119570918104955e-05,1.468595348335728740e-05
1.336610807364819935e-05,1.290893775063493178e-05
1.277630768861224040e-05,1.239203098662569949e-05
1.223886546472461796e-05,1.191811395565525557e-05
1.163554767252483342e-05,1.139856178748085213e-05
1.099335521282952077e-05,1.059841907099880343e-05
1.034463163142894097e-05,1.007072925725845064e-05
9.972031344381360250e-06,9.313571932103985475e-06
9.201726791197517723e-06,8.791082136014230142e-06
8.659293648917767904e-06,8.115141429700215735e-06
8.011633712663530015e-06,7.579171177977810758e-06
7.326228517769942201e-06,6.930742921370112459e-06
6.833516589175770159e-06,6.521151292874243298e-06
6.213439261829496503e-06,6.370108440455746417e-06
5.667012086835000127e-06,5.876272355790514412e-06
5.344285045259326421e-06,4.870161065226489074e-06
4.759549841914522605e-06,4.558997425969182057e-06
4.435600607410993640e-06,4.481994779789448517e-06
4.236978234950974768e-06,3.844989302405556811e-06
3.867966152638880632e-06,3.553323822805840621e-06
3.474552656674537170e-06,3.376861678069577744e-06
3.372109447038922796e-06,3.292089832135335708e-06
3.144661723823168111e-06,2.977722520351349102e-06
3.008992394950377798e-06,2.898180417606901283e-06
2.800982931515056141e-06,2.938993327249701270e-06
2.739628352760378439e-06,2.678363789570625228e-06
2.714881826817124612e-06,2.895684909744795084e-06
2.564489706329931935e-06,2.534627973857059261e-06
2.612922572552432069e-06,2.599033508821231920e-06
2.466239833179990865e-06,2.780519453538890878e-06
2.463971675171253857e-06,2.605822819972616572e-06
2.402279688344517385e-06,2.328813046012036065e-06
2.445363309396464478e-06,2.610311661698107266e-06
2.400895420239371585e-06,2.282033951692128772e-06
2.351047118042745571e-06,2.414902179266807247e-06
2.443303161224465742e-06,2.311752583865549601e-06
2.334053579223569772e-06,2.270599779945200316e-06
2.344040428674906993e-06,2.255460991135366767e-06
2.258243398246132444e-06,2.224724195764955298e-06
2.266879832738163332e-06,2.217915323934089484e-06
2.278267442106772014e-06,2.286354504270585908e-06
2.339366309391693943e-06,2.735975210887587410e-06
2.265508775593785255e-06,2.246532120493040992e-06
2.245410378438050588e-06,2.229246950451695600e-06
2.290293435555642095e-06,2.183446179460339580e-06
2.328506929783293997e-06,2.600436575478051764e-06
2.427576902939296139e-06,2.203133147997699557e-06
2.268959626438655999e-06,2.381888020161803377e-06
2.292249472911018814e-06,2.175005593013504452e-06
2.203628795876270317e-06,2.234568721782935949e-06
2.226343455191508169e-06,2.143882242199648720e-06
2.292012011422943334e-06,2.245963511189194609e-06
2.280729224707475117e-06,2.159899473653420650e-06
2.208447451598218896e-06,2.504864142404770881e-06
2.173609526679156385e-06,2.137226643500743676e-06
2.174869895954368839e-06,2.137352974566230884e-06
2.238861090215638874e-06,2.164409363195588545e-06
2.205608208135602166e-06,2.135505822686155848e-06
2.207617621821104545e-06,2.162153453167770811e-06
2.225974442324098721e-06,2.167049089651720116e-06
2.251862452663273116e-06,2.195263775880563978e-06
2.213658018099555218e-06,2.247624358001988342e-06
2.146247121983836845e-06,2.128170564377087381e-06
2.229647176917939171e-06,2.315430114667547584e-06
2.176774649977621611e-06,2.324424908451664934e-06
2.184040549013364692e-06,2.157533791087524720e-06
2.260879485040762022e-06,2.423512046605064894e-06
2.190742605120633071e-06,2.108747688711588578e-06
2.136260686119416498e-06,2.113229254627120719e-06
2.201314272215129529e-06,2.072053298894344212e-06
2.084356577094082737e-06,2.073543087580446108e-06
2.099479405551824299e-06,2.096114371394339439e-06
2.132629049249988166e-06,2.387017492887212912e-06
2.130658752626475806e-06,2.057276370037473396e-06
2.117347614439048270e-06,2.121813055129921497e-06
2.108178365019114748e-06,2.190090244376051901e-06
2.188211447084788619e-06,2.055280399666104787e-06
2.109913788033778775e-06,2.590226721134985332e-06
2.180644687741320197e-06,2.035888906291975701e-06
2.074502556493756848e-06,2.193541035365778191e-06
2.082091797785049338e-06,2.027809172167436932e-06
2.037310592039323769e-06,2.053742706776018169e-06
2.183131984427354683e-06,2.092371046372531308e-06
2.033057685773954956e-06,2.004358759707272333e-06
2.075426497755330138e-06,2.019853912160098148e-06
2.069814232356851198e-06,1.995859390672473529e-06
2.139034487217413063e-06,2.128897687013717949e-06
2.105142017870773825e-06,2.110038052773784596e-06
2.056732393097218014e-06,2.083986292130430062e-06
2.063574996276086537e-06,2.106598936744787000e-06
2.058178648217461406e-06,2.193672265211089437e-06
2.141418734112370707e-06,1.999964418303171100e-06
2.074512965429101936e-06,2.131356305424179950e-06
2.013710404706596083e-06,2.189691863606415660e-06
2.089025977170459376e-06,2.008206729032084179e-06
2.152183464744871097e-06,2.001400680960564525e-06
1.990824398870126719e-06,2.032819176148377663e-06
2.007927571428442855e-06,2.220361717792793926e-06
2.032410137788747386e-06,1.980073969153343688e-06
2.011187273730470844e-06,2.017530986716497247e-06
2.051527066813242155e-06,2.014788886971322207e-06
2.027050988627521944e-06,2.002328888334684793e-06
2.084758460442646303e-06,1.961434225186042245e-06
1.996788358718161968e-06,2.193580293750885427e-06
2.071324616021959234e-06,2.209202586361314417e-06
1.987909299823867036e-06,2.093847933981361671e-06
1.973275218412929319e-06,1.981023509516170665e-06
2.010516245862432447e-06,1.967122527344710920e-06
2.038579660809065296e-06,1.973654352697357413e-06
1.965855136812344394e-06,1.980524714133012975e-06
1.993772856034495499e-06,1.949286686907253498e-06
2.023807499837069082e-06,2.016291380245422014e-06
1.980273234041444490e-06,1.942904626539957788e-06
1.961568577058158375e-06,2.094403678289253508e-06
1.963077788256537265e-06,1.935525899602809599e-06
1.936860537284760125e-06,2.210993272901095498e-06
1.962817896722797977e-06,1.920358242151973170e-06
1.936794582745000489e-06,2.030757845371850824e-06
1.945559070335379758e-06,1.959262027208799157e-06
1.971881224842390987e-06,2.053157986348947448e-06
1.952096529981148252e-06,1.929536641634369811e-06
1.969116475020514785e-06,1.906721141875936914e-06
1.958601470847902229e-06,2.057781999013207830e-06
1.987821972967871437e-06,1.894247587363546481e-06
1.951199339716299222e-06,1.875398293659658380e-06
2.005677870611759911e-06,2.008847008968485605e-06
1.944027380294180204e-06,2.570291715854177984e-06
1.956871379682057927e-06,1.868367366953873416e-06
1.919258031142376815e-06,1.889447485569081260e-06
1.956634287287107328e-06,1.887374022041183507e-06
1.934992708142837198e-06,1.890326537414890659e-06
1.949876972745553809e-06,2.049385412017546965e-06
1.918842822418234232e-06,1.923103597010975939e-06
1.886962719252521559e-06,1.857717642343216543e-06
1.911802938890287873e-06,1.923807294762949784e-06
1.938201268288990991e-06,1.903656081878136962e-06
1.939616173937682983e-06,1.881547622554597006e-06
1.985747925454528461e-06,1.901366391568485391e-06
1.891995496113173364e-06,1.947351824676192678e-06
1.878788906066392460e-06,2.165633931800303003e-06
1.872604235926758318e-06,1.864118670589250578e-06
1.870764643119293062e-06,2.140498690300027748e-06
1.919199755526777246e-06,2.097251331593377894e-06
1.911871745840059917e-06,2.248486195253593353e-06
1.922815948302316939e-06,1.839122108333028834e-06
1.927239445323008593e-06,1.910250968485241631e-06
1.942377908264434092e-06,2.110322157033904773e-06
1.870502642550723858e-06,1.927801896595284683e-06
1.839159493577558335e-06,2.033944017940987986e-06
1.881886242101666610e-06,1.831463865962146479e-06
1.892705616673827777e-06,1.994020618943667048e-06
1.886363798058985705e-06,1.814795295610161828e-06
1.814833377907528702e-06,1.900533732508671261e-06
1.835685066157732878e-06,1.863961489124126138e-06
1.988133953931684886e-06,1.963538075361119021e-06
1.877843470631842083e-06,1.808084696079968026e-06
1.854381244605649652e-06,1.814728123995638120e-06
1.851265833920273774e-06,1.839267298114900519e-06
1.875948676299462438e-06,1.894219148884614115e-06
1.832146977581971824e-06,1.811457895839446268e-06
1.840327318501754764e-06,1.875718560742229013e-06
1.845129948759501968e-06,2.069539981263735062e-06
1.828359312913095099e-06,1.837446715731908809e-06
1.816344776897054357e-06,1.891583442851372820e-06
1.827311558533332663e-06,1.915965825791875399e-06
1.850790001175678414e-06,1.830421318950231330e-06
1.865693907193404102e-06,1.834327320904438654e-06
1.890060472976035526e-06,1.839578222389532157e-06
1.837638882508840436e-06,1.921105496924576427e-06
1.852530762889024014e-06,1.777357520156656393e-06
1.853591891790294492e-06,2.452468464860395081e-06
1.844129969622504660e-06,1.777792167725087532e-06
1.824988189083632573e-06,2.272769661598624472e-06
1.877349636669680198e-06,1.893771309592248382e-06
1.775183492364245349e-06,1.892802854770046002e-06
1.812673268429829874e-06,1.803420485210363647e-06
1.806929458802467090e-06,1.807738759939083999e-06
1.834465472300529487e-06,1.924178124405917233e-06
