1.626652637768511156e-01,1.236983775937986474e-01
7.882657941802410917e-02,1.336796927044397489e-02
1.054014417405602262e-02,8.577949474402922839e-03
8.225849146647611076e-03,8.157271275375408900e-03
8.052188591983594143e-03,8.102414900083959245e-03
7.969805123346425033e-03,8.060844014473425231e-03
7.897278543182022562e-03,7.959370473508888683e-03
7.824008188882665069e-03,7.901243936375939095e-03
7.717241210187063619e-03,7.819978458641409572e-03
7.651883069198494973e-03,7.892512661053988424e-03
7.598420964795151583e-03,7.708002541626548555e-03
7.522055377163345408e-03,7.619568602744715424e-03
7.429576954242195913e-03,7.633473084848068670e-03
7.392371658963375197e-03,7.493479714772133780e-03
7.308365605630060685e-03,7.452238046780208097e-03
7.239916094601572989e-03,7.362798345146880086e-03
7.165268289214136825e-03,7.363233061854969341e-03
7.084147340283308315e-03,7.216730208318714035e-03
6.993218249131284876e-03,7.144647786637589766e-03
6.876071504578159729e-03,7.049512954329913671e-03
6.768889151906102436e-03,6.971237520417740939e-03
6.618581971693277173e-03,6.829297232778249599e-03
6.458566896943079491e-03,6.703639039690849517e-03
6.297333340279215839e-03,6.619454313951164855e-03
6.047307682989617149e-03,6.424215935396320777e-03
5.745816954599103701e-03,6.128201777310989667e-03
5.458264052634149641e-03,5.861141263228148747e-03
5.100521469665654679e-03,5.626824393964076527e-03
4.728400483451862535e-03,5.342492231252846634e-03
4.420206696578200811e-03,5.140680133786380314e-03
4.169984156852312232e-03,5.010867827358317719e-03
4.008710437886333494e-03,4.883989593533950326e-03
3.878796795015898493e-03,4.797995701372867114e-03
3.741528560162751729e-03,4.696955830503154149e-03
3.654247968096941811e-03,4.679920719201318031e-03
3.581581891632641765e-03,4.573865997807243823e-03
3.500468329746403429e-03,4.532863235073154341e-03
3.419022767312203653e-03,4.564722989772155085e-03
3.354265735415505340e-03,4.432787766550358444e-03
3.327728487121523956e-03,4.428125390651024319e-03
3.285189049194222038e-03,4.384172444758848222e-03
3.243775586799065892e-03,4.383453994979137971e-03
3.197407992657711005e-03,4.480255011101683636e-03
3.181491462084942191e-03,4.314310773938559961e-03
3.152921301296991632e-03,4.308680784532936507e-03
3.149097867152705552e-03,4.326023476017234332e-03
3.112745666643278869e-03,4.283470389040114519e-03
3.102876586311263500e-03,4.277602971801386898e-03
3.094216805022502546e-03,4.331197526801781189e-03
3.091973257456692714e-03,4.326171982414827623e-03
3.081679205058323115e-03,4.276218833158012232e-03
3.092920683374790654e-03,4.280393815794317040e-03
3.095338171779662972e-03,4.269883201861189581e-03
3.080339077319243102e-03,4.283344033820455678e-03
3.068414747329917779e-03,4.350066827841858087e-03
3.071940746030249296e-03,4.300393713885217878e-03
3.069522939930945452e-03,4.303282169821862589e-03
3.069890888325568518e-03,4.266056704887091246e-03
3.070947287938831718e-03,4.266061543150217322e-03
3.065976710542139654e-03,4.271539342125073475e-03
3.067185001149463821e-03,4.277875984596456009e-03
3.056356282887248872e-03,4.265534704302448472e-03
3.082098991000440692e-03,4.262641627943404045e-03
3.066414450445227504e-03,4.362062991675255685e-03
3.068661682110749699e-03,4.283230647345227619e-03
3.049957611039875657e-03,4.290151159946616576e-03
3.065076904445353592e-03,4.261543532499633379e-03
3.055365710283831741e-03,4.292743301105368843e-03
3.070106347593714192e-03,4.259307526716286409e-03
3.047585197665530869e-03,4.259258736168020781e-03
3.059559403333305880e-03,4.267890442334945460e-03
3.070412254827701269e-03,4.255293859395092686e-03
3.065940454440497891e-03,4.261307042660466074e-03
3.054151756788425504e-03,4.302241102613913078e-03
3.047478820316046159e-03,4.266666942813568224e-03
3.061501739283723107e-03,4.254219811739326854e-03
3.096752372521780275e-03,4.294077866468989750e-03
3.049249962971014964e-03,4.253165284335554824e-03
3.056473583576975895e-03,4.250767538388034589e-03
3.044254762231754854e-03,4.288015807354207849e-03
3.068573926800555358e-03,4.316644580691179726e-03
3.055670813893572244e-03,4.324591101457739804e-03
3.045724948549413148e-03,4.248432121534503718e-03
3.047526740939897599e-03,4.292199016935237949e-03
