3.278845661767360031e-02,1.082808404653004541e-02
2.892301453093203915e-03,7.007286217349265262e-04
6.080655419494830930e-04,5.359433611569077533e-04
4.961046416473140902e-04,4.553778289800148693e-04
4.298525128204180108e-04,4.051111831005682271e-04
3.829379129093808177e-04,3.586888074480767356e-04
3.415692387491335905e-04,3.210011846733254177e-04
3.038905522838371179e-04,2.830210783535175756e-04
2.663208240922133180e-04,2.460149122929715469e-04
2.302960430063361822e-04,2.104810163623127832e-04
1.949742036195958959e-04,1.767873701039035246e-04
1.615724286603591523e-04,1.442414751383612492e-04
1.307233738828274640e-04,1.151736035446391691e-04
1.033084470622493427e-04,8.994788393497196884e-05
7.976290542543032285e-05,6.855638236675933408e-05
6.043878853081740995e-05,5.150240805431293025e-05
4.551735776173692054e-05,3.864535591004656534e-05
3.442085760835915105e-05,3.033701445326910835e-05
2.662935233758529103e-05,2.327979937151325603e-05
2.163424715104409648e-05,1.950606797826736255e-05
1.851594127538148241e-05,1.711084835893808562e-05
1.656726136987958921e-05,1.578732540422756711e-05
1.524232126836680615e-05,1.459711773291617362e-05
1.436862508741131836e-05,1.377849525536226300e-05
1.352231739790215574e-05,1.301941362266504441e-05
1.289142874718588236e-05,1.233906515978472656e-05
1.202643127102100578e-05,1.157379237293647953e-05
1.127244194065979965e-05,1.085891983576046065e-05
1.054231649026117345e-05,1.030641408871760756e-05
9.776024083045913726e-06,9.385277329773230101e-06
8.983254869645310048e-06,8.634608686428723023e-06
8.298933427235332530e-06,7.899266024672097253e-06
7.612033998604588407e-06,7.203758674721396972e-06
6.928134281343347291e-06,6.632706967685830304e-06
6.299131048504152676e-06,6.089275618760467605e-06
5.636038753751298939e-06,5.302438504752739716e-06
5.060937408394391532e-06,4.707424417954217321e-06
4.494990940545565359e-06,4.235196338196853604e-06
3.977810113157325360e-06,3.684308897724769257e-06
3.451960216844463729e-06,3.214071720245300503e-06
3.062825520924368708e-06,2.810155170028607705e-06
2.654429388381283659e-06,2.436249175473396807e-06
2.273189240128489430e-06,2.214572192375598835e-06
1.961986331305829385e-06,1.950901489310753552e-06
1.701732890289830779e-06,1.574735719628708312e-06
1.448187612812184655e-06,1.436899130161155618e-06
1.253531193809217071e-06,1.346374550598532479e-06
1.124851729037907202e-06,1.030678255324254944e-06
9.850333463345023515e-07,9.255940810807855547e-07
8.982488986441018121e-07,8.415402842327448824e-07
8.093464003217338134e-07,7.662134108085294882e-07
7.408096780927054507e-07,8.606919851824879682e-07
7.141646717109276043e-07,6.748281931905245747e-07
6.956296920523779602e-07,6.555951098028008472e-07
6.393166554680350686e-07,6.447361161067340734e-07
6.408951330338315566e-07,6.696194072243570078e-07
6.294134055681563353e-07,6.367705942265890834e-07
6.136400206669932893e-07,6.095704366104339522e-07
6.101120408836951176e-07,6.017990979050210434e-07
6.170090652972957933e-07,7.512476427675463463e-07
6.028020608396136065e-07,6.136443300367139201e-07
5.926376475555197087e-07,5.750620038034716597e-07
6.099258576192061405e-07,5.802072783003161713e-07
5.955302593325807364e-07,8.736097295765082215e-07
6.084747913717251837e-07,5.891883582781193737e-07
5.995627105490365791e-07,5.914612809554178154e-07
6.050423619987396831e-07,5.663910301143126637e-07
5.878327110768218426e-07,5.725524853333422358e-07
5.842939758690165421e-07,5.904081940221092184e-07
5.806239109348260224e-07,5.920154520552727605e-07
5.988950765005626184e-07,6.257685912607289126e-07
5.879859995952358383e-07,7.552745875048707348e-07
5.809233971407568423e-07,6.299202696567804948e-07
5.833503193559725691e-07,5.846061916298381273e-07
5.871687536320051756e-07,5.765587144112400706e-07
5.774248556894495885e-07,5.598610518791584579e-07
5.848461894740062469e-07,8.151859239874835201e-07
6.065801730886365070e-07,6.551094885704005530e-07
5.705862310751767307e-07,5.575353500447613188e-07
