7.148210326257672942e-02,3.647588971849020922e-02
1.306602036542709247e-02,2.089963170878921493e-03
2.047750070188082867e-03,1.975156139394732349e-03
1.924162163027749164e-03,1.854978649681872501e-03
1.801039119803282901e-03,1.726878344072602057e-03
1.672238520724701792e-03,1.604662596351708439e-03
1.540413730874783029e-03,1.469848800630468768e-03
1.404967944017724473e-03,1.336021188619063464e-03
1.270214439506333866e-03,1.203372906828557420e-03
1.132490674681104490e-03,1.064249079474858953e-03
9.957252222262313792e-04,9.301812362260488982e-04
8.562702012547987549e-04,7.792509292107169380e-04
6.734386765729636140e-04,5.959350178877305957e-04
4.989247686374934793e-04,3.853605771113084591e-04
3.081431348787461730e-04,2.438610354343850287e-04
1.827423589019876171e-04,1.307961241501969581e-04
9.047189616952391975e-05,5.779964327060404053e-05
4.006486587672553220e-05,2.693007652200021435e-05
2.193098462721985756e-05,1.700511000958013734e-05
1.694855382812931698e-05,1.464455100254555388e-05
1.549523077199826160e-05,1.374248627162830701e-05
1.457671365062014489e-05,1.306468985334323974e-05
1.372553832940324585e-05,1.268905744921364829e-05
1.306856461871562160e-05,1.188678273638141503e-05
1.239925347641368435e-05,1.126449723372946892e-05
1.172419912452615497e-05,1.071458401605885388e-05
1.101955541124483536e-05,1.035123510140659217e-05
1.053917525693881390e-05,1.062681273433738622e-05
9.959600774820171794e-06,9.425771417477536425e-06
9.308204615927304985e-06,8.618066057802853112e-06
8.713432750013852253e-06,8.331888990727293710e-06
8.228553945209567377e-06,7.544071102937776330e-06
7.642516943115438985e-06,7.031527858115764395e-06
7.116183863116393507e-06,6.589588710028996796e-06
6.819617992865863275e-06,6.681127936983095220e-06
6.256516344634358369e-06,5.894392673913085262e-06
5.872519059838681937e-06,5.350838897936490259e-06
5.426188026599021070e-06,5.207447250085014563e-06
5.035033046410517787e-06,4.680148289970814561e-06
4.774548534742236195e-06,4.399817322117864364e-06
4.475626935834430746e-06,4.156491831968875721e-06
4.189897524973630725e-06,3.973578668093686578e-06
4.069727981820154834e-06,3.760460105300694845e-06
3.783173309285861020e-06,3.726710210536993283e-06
3.683100660421261041e-06,3.427002662964813822e-06
3.494038195575200258e-06,3.584184019835293995e-06
3.435623717394871658e-06,3.388217204521545036e-06
3.307558668072468636e-06,3.148700591535419423e-06
3.242919410454308035e-06,3.087062131090524540e-06
3.214498589805264649e-06,3.047467344207912030e-06
3.134809486376976605e-06,3.185452719586110744e-06
3.186983164857391800e-06,2.963239822549400492e-06
3.161280565619726819e-06,2.961779154696636891e-06
