6.096834153699037806e-02,4.369654055421193228e-02
8.773344869674624610e-03,1.292486986846087512e-04
1.452388232300675102e-04,1.229775038251161199e-04
1.298399631839746370e-04,1.116075615577995461e-04
1.161414795115281386e-04,9.707454974383030496e-05
1.041135593658393168e-04,9.595936297461334541e-05
9.405438111561926541e-05,8.488230721229334268e-05
8.585142969819507775e-05,8.212881342686775713e-05
7.922466877249196052e-05,7.330450652309315090e-05
7.324538970446687865e-05,6.942822091421125413e-05
6.768911959616816904e-05,6.428394871386313293e-05
6.217109547348119696e-05,6.163013355049354455e-05
5.630754590562909984e-05,5.279713302781995689e-05
5.025101418013587664e-05,4.694570196147567333e-05
4.447754172782781299e-05,4.132316324008333347e-05
3.909171648697215107e-05,3.641238247192450954e-05
3.388883628835978845e-05,3.202882308688665796e-05
2.866211522265651061e-05,2.639071314553189195e-05
2.395175527255243098e-05,2.214328076931890816e-05
1.970922331276780400e-05,1.773633954495570749e-05
1.616716615868586654e-05,1.449920145286065218e-05
1.341327443258534167e-05,1.224399939690359689e-05
1.148680612136345458e-05,1.034807408302187058e-05
9.903279828855379399e-06,9.105869648564639301e-06
8.763247050621380415e-06,8.674386755458259895e-06
8.117032461198370324e-06,7.922345173603803848e-06
7.376518712147214882e-06,6.629000219373458125e-06
6.698840669546408422e-06,6.319385452168365760e-06
6.373763628840295281e-06,5.964747175457981782e-06
6.061509758332287149e-06,5.822933263703668215e-06
5.755412318516697710e-06,5.307242749428072394e-06
5.361325347172026848e-06,5.279082213401952445e-06
5.100631434029489685e-06,4.715407309426916393e-06
4.747774811234535685e-06,4.664809714003942178e-06
4.445972697325830529e-06,4.131107258507089824e-06
4.158427954595049371e-06,4.241083565612126496e-06
3.828750275078265654e-06,3.776561991870005175e-06
3.574422419559270591e-06,3.566992549229768568e-06
3.265391880279513974e-06,3.000028723682722297e-06
3.038724957180517568e-06,2.729791282085510126e-06
2.821982096081631213e-06,2.561807180409567935e-06
2.521075613689977198e-06,2.369616463755398216e-06
2.310993843778028760e-06,2.237444473866269306e-06
2.072568250316808203e-06,2.053753816380793722e-06
1.854178540004720563e-06,1.843152700299504852e-06
1.675639644799754659e-06,1.560914714928833638e-06
1.488679237009472156e-06,1.472110505822470842e-06
1.358825702980080090e-06,1.409606640726230983e-06
1.214866476732661636e-06,1.049911718077702615e-06
1.070688260442926183e-06,9.473093902198927057e-07
9.387764333150827806e-07,8.712638069803611444e-07
8.620739154692055401e-07,7.275603778286162035e-07
7.652187869800365580e-07,6.368795330684512432e-07
6.483969091844021629e-07,5.997036215894319732e-07
5.578410928195994179e-07,5.153709098849644628e-07
5.250560196543366338e-07,4.726157649313174826e-07
4.874468080386742031e-07,4.208729401812764395e-07
4.152262019809577796e-07,3.896604294985598647e-07
3.762933675326726313e-07,4.466741288995864260e-07
3.927887408419274503e-07,3.133680993389850661e-07
