1.336487877644616405e-03,1.246066739920157146e-03
1.169923480057237898e-03,1.071433148287871673e-03
9.600716557957502274e-04,8.446839905456186631e-04
7.161281988317424237e-04,5.829975225599980148e-04
4.540494732839180678e-04,3.305039083772134587e-04
2.275293352039956874e-04,1.431522872500319891e-04
9.079827423475847112e-05,5.225311892726860948e-05
3.487375715297751853e-05,2.369933372029344246e-05
1.909165599175724641e-05,1.640110374393516260e-05
1.538110883033552166e-05,1.450363843668277761e-05
1.408589874146935333e-05,1.342188677464007809e-05
1.308379212862990306e-05,1.259788167055995984e-05
1.218780157108551676e-05,1.160025775036208708e-05
1.123374846389589304e-05,1.063374648176981137e-05
1.036769215656230429e-05,1.050952409650294707e-05
9.243999905931959756e-06,9.699056440492116382e-06
8.147563374147839487e-06,7.357037177227783786e-06
6.963860876532381698e-06,6.277849794076916789e-06
5.879214577176193244e-06,5.410145571863088791e-06
4.932091653227362141e-06,4.893119013726228305e-06
3.904026863350121865e-06,3.421459242411144224e-06
3.034825729954796069e-06,2.553810730513952246e-06
2.282335268014779218e-06,1.955832527443863812e-06
1.748885326694003341e-06,1.522237626338399107e-06
1.379708552742634230e-06,1.243766387321396483e-06
1.159905835961281592e-06,1.051390788794637441e-06
1.004759580671093633e-06,1.087737045090100799e-06
9.126306271168171575e-07,9.156838158659651126e-07
8.692021008253455906e-07,8.808462441028792817e-07
8.530408320298479798e-07,8.927368759047543038e-07
8.276172292910958446e-07,9.105903430757349396e-07
8.348184960276247130e-07,8.173492817514301740e-07
8.257877862158328364e-07,1.266003377372114387e-06
8.413548596956385634e-07,7.803187597911075309e-07
8.145541290231666100e-07,7.785155808213125995e-07
8.314021228178479654e-07,1.721536036711229441e-06
8.483647814357388810e-07,9.771016628048143121e-07
7.830780900351546217e-07,9.266318025914402312e-07
8.044467230246500927e-07,8.357988924838394179e-07
7.834199001366922360e-07,9.618811739973525504e-07
7.948815794974847822e-07,7.876791422142209132e-07
8.135687918443483892e-07,7.812112983573671599e-07
7.856555963864089342e-07,7.610204866183250359e-07
8.546268177249726588e-07,3.073216307498789364e-06
9.197611036296448028e-07,7.699367349479097890e-07
7.877688625422292202e-07,1.047316483788783429e-06
7.948709316813407153e-07,7.422864418695973941e-07
7.568503472909351634e-07,7.423927952801416353e-07
7.637518774477871697e-07,7.773482178003027218e-07
7.484924971278145249e-07,8.505096560083680834e-07
8.084845287962431161e-07,9.513490247248572975e-07
7.636720640631110266e-07,7.405921964816335364e-07
7.577853308579151088e-07,7.559167702294820749e-07
7.404292927871192292e-07,7.623430902316421448e-07
7.746619275720952956e-07,7.262162896067095158e-07
7.486820598489230574e-07,7.801854936407839809e-07
7.660225388822918266e-07,7.242047127062168230e-07
7.427918605624503316e-07,7.715224026557880425e-07
7.387370424179350820e-07,7.360736622203232178e-07
7.517076844942792625e-07,8.624050940118450633e-07
7.432544154697042962e-07,1.106341901880634486e-06
7.560052422503190974e-07,7.098037355737163388e-07
7.548329240248160097e-07,7.116933272710542892e-07
7.607583398889516027e-07,8.637339221210429192e-07
7.333061006010672129e-07,7.185350505809083947e-07
7.214943076852674325e-07,7.077167387466624674e-07
7.261463187803644777e-07,7.137761530190039759e-07
7.268655545971911185e-07,7.378049558647964229e-07
7.380293967872123880e-07,1.618792153489941519e-06
7.572601376345787273e-07,7.925056038846398653e-07
7.270703390636084393e-07,7.506512164446043437e-07
7.106267360534910006e-07,7.277163231896012942e-07
7.266299946582324999e-07,1.378009402284332434e-06
7.424609893050217855e-07,7.022520059315443880e-07
7.152741192900644058e-07,7.965791147334372186e-07
7.215995729977205706e-07,6.874772807117007386e-07
7.270385981927764671e-07,9.342116448222168740e-07
7.602512661419653506e-07,8.168806515901699666e-07
7.168335093907359453e-07,7.061732365704832700e-07
7.090908259028297409e-07,9.462900030527459025e-07
7.105751590998283546e-07,6.812028745808374727e-07
6.989668852408555600e-07,6.966627107964151877e-07
7.117226006926815526e-07,6.795763503812459254e-07
7.422562078369013042e-07,3.355136427782400067e-06
8.759747841994525070e-07,6.875111395468897300e-07
6.888497344788585016e-07,7.139794362817658379e-07
7.094500597191764396e-07,7.050140527823432073e-07
6.943466595722822706e-07,9.338709235653624608e-07
7.069592044148136302e-07,7.465769441219227538e-07
7.154303567120713387e-07,7.640246728074769738e-07
6.956038794291379641e-07,7.704000870132533800e-07
6.979818010784166978e-07,7.390667849863581612e-07
6.946267901650462453e-07,7.253861076433808941e-07
6.965565798956326965e-07,1.468498272118792433e-06
7.161352308236286995e-07,6.698010168522662430e-07
6.729714218257059711e-07,8.065084260547145116e-07
6.794749143819910741e-07,6.816885979184230059e-07
7.037602819346064762e-07,6.853100656672969079e-07
6.831673569457656882e-07,6.674491262167989998e-07
6.988383871584658900e-07,6.711685558862150966e-07
6.839152489717975847e-07,7.128080867935781607e-07
6.888918086883851756e-07,6.976279443202199988e-07
6.973255119834995699e-07,7.446914742606533526e-07
6.832417662463164095e-07,6.586723282414548237e-07
6.792786321358209845e-07,6.809930168966874948e-07
6.758507506960723277e-07,7.126143900006343909e-07
6.861871974691504021e-07,7.150837124171361320e-07
6.748548140876731814e-07,7.246232621617510134e-07
6.890635465147938056e-07,2.031044634990737204e-06
7.419005743788563542e-07,1.007552630633889604e-06
6.876411142492256272e-07,7.807521453579006945e-07
6.710323673779625165e-07,6.856293497110150202e-07
6.655159978693949653e-07,6.877744530936396814e-07
6.943924811538624889e-07,6.648000917483990143e-07
6.688620729351020537e-07,7.828785246539571594e-07
6.741085719640575339e-07,6.660969582548199546e-07
6.659285266423626637e-07,6.622965993759587955e-07
6.801481943885957130e-07,6.547843789063452020e-07
6.575878396905504893e-07,6.664030074087176308e-07
6.749156976149454624e-07,6.888012925161407989e-07
6.637488706147363070e-07,6.581189941114813644e-07
6.673374647428554165e-07,1.190235712506410511e-06
6.813885553905181229e-07,6.575211077210754089e-07
6.625261587616433741e-07,7.985053045158410863e-07
6.894122264083687771e-07,6.971566672041189626e-07
6.664603689939126012e-07,8.041744802936662492e-07
6.788662414224425546e-07,6.589314653472758375e-07
6.562808615870963210e-07,6.809162911902930761e-07
6.506847307080830747e-07,6.728854573883621942e-07
6.757794984183229034e-07,6.395210202007731652e-07
6.688192461917903820e-07,9.306380544304578118e-07
6.671886683826087193e-07,7.532731652181622437e-07
6.531027953443253708e-07,6.415192533131413903e-07
6.669942912919422604e-07,7.458518955883705954e-07
6.673418115603563374e-07,6.804637996500634390e-07
6.584875849273573858e-07,6.591092970399361425e-07
6.657904501207279494e-07,8.291820348932758481e-07
6.680071897511827302e-07,9.639525826869093575e-07
6.626514456430747939e-07,6.497077835077244299e-07
6.777411309280754736e-07,7.527012505242507056e-07
6.818457969660594771e-07,6.735244239382150537e-07
8.540911999051579911e-07,6.472201408858082993e-06
1.044916348960660461e-06,6.394291972254502079e-07
6.531212749674153115e-07,6.457041107832408824e-07
6.496021259592399039e-07,6.477872454835542394e-07
6.473282384115821775e-07,6.545765098963972511e-07
6.465682000763962646e-07,6.950455945323495385e-07
6.501048360122196126e-07,6.393002153956397719e-07
6.389036230471956671e-07,6.786452457721711845e-07
6.543365011631311154e-07,6.656694842773925819e-07
6.510158947672459876e-07,6.508958134677040026e-07
6.617779481244213132e-07,6.390855467717152311e-07
6.431300966510446043e-07,6.978091068120679691e-07
6.599533597677168206e-07,1.180118677499294609e-06
6.770330778501756112e-07,7.446828695525736426e-07
6.763773220001917461e-07,7.248822977824914562e-07
6.489377676478493768e-07,7.286198528234649054e-07
6.813319130246558367e-07,2.432505941475089618e-06
7.371245065531058038e-07,6.702528995563083606e-07
6.447813953204986444e-07,8.142620859793497438e-07
6.838730491963364050e-07,6.696941233580559517e-07
