5.914007052655913255e-02,4.477880407788381589e-02
2.990046007584514290e-02,2.052788358006550889e-03
1.240619719887878572e-03,1.027902078172621180e-03
8.713318890453734897e-04,7.724193663930437178e-04
6.726745152793100558e-04,5.789573349238542280e-04
5.517384089640805589e-04,5.030540191807562249e-04
4.752388315779494101e-04,4.456567764329003988e-04
4.222340443283537689e-04,4.011688975783597602e-04
3.814573678476299913e-04,3.666691904485907313e-04
3.435354825760377883e-04,3.223626059693398931e-04
3.021744119073410239e-04,2.815931177858563305e-04
2.602393350511852011e-04,2.380638171722862463e-04
2.180067394701580119e-04,1.956262042997655411e-04
1.742791621148051171e-04,1.545566118895968274e-04
1.346158460592717526e-04,1.155036070047036440e-04
1.003372612680157518e-04,8.345735066067203262e-05
7.101418972178488069e-05,5.821816328104184205e-05
4.929314247477818825e-05,4.014248299205807420e-05
3.456137582078730181e-05,2.847300083732352374e-05
2.542628321879906365e-05,2.179008884612257027e-05
2.034937300515163896e-05,1.839261401461180862e-05
1.777321863698504319e-05,1.647030525182859492e-05
1.634483233335505171e-05,1.551303631396656906e-05
1.549335714762194437e-05,1.466179241294434260e-05
1.468602295505655980e-05,1.397535876911886402e-05
1.381582498333861881e-05,1.350579104349315714e-05
1.313094023917186118e-05,1.303124648819551376e-05
1.246435175219916025e-05,1.301255751160197135e-05
1.180080628036142437e-05,1.105978237495762261e-05
1.095438500681177152e-05,1.031088722467522424e-05
1.015198329822629135e-05,9.801786996429752072e-06
9.683814084799863576e-06,9.103551165252229634e-06
8.560647602230460221e-06,8.304857983366409978e-06
7.956328954618671335e-06,7.556546296758735482e-06
7.231352629836530505e-06,6.853629515489913198e-06
6.791662883530280588e-06,6.319775519996432472e-06
6.013064247794557224e-06,5.925062167547338196e-06
5.424453896385197499e-06,5.208319097706321181e-06
4.849625168985839563e-06,4.490988788432485977e-06
4.308494228816774542e-06,4.220811192687431019e-06
3.824468963646257065e-06,3.517993701946566886e-06
3.349866514291261357e-06,3.984824705760199038e-06
2.966473770512534797e-06,2.782569706120821474e-06
2.574172801825229231e-06,2.371301368031297812e-06
2.254464447443718703e-06,2.399484073324694193e-06
1.995383523361174041e-06,2.021809426499790896e-06
1.714305923797190389e-06,1.633911723164350227e-06
1.531150908760135051e-06,1.348978832017078935e-06
1.320154160457880629e-06,1.274640598921544671e-06
1.178643884978412607e-06,1.268173560717750311e-06
1.057500560919991872e-06,1.325910803134927260e-06
9.714623558079708164e-07,1.341190341165882059e-06
9.370831458744607715e-07,8.050728560865559997e-07
8.203520849425222004e-07,8.106452200169327655e-07
8.062847441028669048e-07,7.563652529998900195e-07
7.557433719534410531e-07,7.552480684350042217e-07
7.490430450726609450e-07,8.275820873165645383e-07
7.240373323640684987e-07,9.299573903090797870e-07
6.974662509022529974e-07,7.278722238195822864e-07
7.108285473318761278e-07,7.563008945429737715e-07
6.863376974171278870e-07,7.236170734587994595e-07
6.744697302689017831e-07,6.215242167027519657e-07
6.776155993208993044e-07,6.137262417615857988e-07
6.687528206507127480e-07,6.484834160309729221e-07
6.456173148983097056e-07,7.557812693164934963e-07
6.603169389831298431e-07,7.241622709905408919e-07
6.588930341612863892e-07,7.473716252602714334e-07
6.499569470393613242e-07,6.690001904266454360e-07
6.600657293587267372e-07,5.961010372876760534e-07
6.452240383069184048e-07,5.864404532570560810e-07
6.283264173312353987e-07,5.935852590258134524e-07
6.526874400035627078e-07,6.832670650771465405e-07
