7.953825692478258547e-02,5.708380996982983374e-02
2.004326287631839551e-02,3.387002178754960121e-03
2.839233136961549775e-03,2.527944509030339432e-03
2.223076589241711892e-03,1.952769325220437852e-03
1.779089004279210207e-03,1.568068296136739632e-03
1.415542599645662871e-03,1.244250221795147049e-03
1.099715502715488402e-03,9.551722158984648050e-04
8.175628763999935687e-04,6.979001599520628756e-04
5.692787232720604006e-04,4.624938102425762304e-04
3.618394739684295839e-04,2.744093320138459762e-04
2.074670586308576534e-04,1.474148783207773099e-04
1.071559361487122195e-04,7.287541627719086861e-05
5.259887925106015701e-05,3.644928896226060295e-05
2.842481477476490353e-05,2.154736989760764631e-05
1.897231168703420506e-05,1.622467543402116513e-05
1.605815258532432055e-05,1.517687274608460963e-05
1.514898837947182998e-05,1.447262566932979310e-05
1.464071134721901566e-05,1.388156099635038002e-05
1.403297039398238691e-05,1.331690873236223136e-05
1.343419507425442898e-05,1.329756977818636993e-05
1.284769465480334905e-05,1.223139761613152319e-05
1.214477572978088614e-05,1.178448933525001825e-05
1.162513552955292734e-05,1.106474062299902655e-05
1.090962561000601992e-05,1.037092271436339250e-05
1.039651450013999844e-05,1.026720729739091103e-05
9.751392002049200683e-06,9.306688608278110931e-06
9.111381207550895653e-06,8.575138767098819929e-06
8.553834871834233564e-06,8.086707666127054597e-06
7.942046871345790005e-06,7.509000396748221233e-06
7.384097347811118714e-06,6.987052634995332647e-06
6.870383181406151644e-06,6.404227415600603588e-06
6.399603890025539764e-06,6.038659859732743283e-06
5.991438297227183810e-06,5.567894108755984419e-06
5.527276806018178532e-06,5.154870170767832379e-06
5.135575290812964806e-06,4.808544533161290607e-06
4.783642857943050233e-06,4.511427664966352038e-06
4.509297423904167690e-06,4.339286387305757682e-06
4.321550138100830398e-06,4.777424673944439431e-06
4.076925239174583291e-06,3.811669232222216187e-06
3.825250259632414827e-06,3.699141386138604098e-06
3.727954913889899546e-06,3.558357023505447591e-06
3.664119046559278965e-06,3.492160118422267691e-06
3.469227656150505596e-06,3.364173670975684447e-06
3.459848101309558138e-06,3.253707283239622789e-06
3.334021721688736983e-06,3.229880008494405181e-06
3.353753715016823240e-06,3.155709868269462704e-06
3.308419373769006208e-06,3.142726555723335090e-06
3.283801558324094443e-06,3.244144628548369650e-06
3.326860671498523384e-06,3.338930799119870344e-06
3.374312712244688743e-06,3.717697421353984663e-06
3.156662465742120180e-06,3.077344921291918004e-06
3.218570933848162357e-06,3.065137515606842694e-06
3.190081450052548238e-06,3.034047454270686811e-06
3.130303045158244654e-06,3.047741289537695896e-06
3.216167819498295992e-06,3.271674202677776034e-06
3.251938253262975252e-06,3.307452589250484538e-06
3.082506321724060791e-06,3.028582419951230671e-06
3.161012900422143954e-06,3.245864912207889738e-06
3.020930231088930231e-06,3.001488504655654527e-06
3.086205308069936518e-06,3.221980676500189916e-06
2.944894035187489923e-06,2.926748523427899249e-06
2.988647668778647506e-06,2.871385214565381034e-06
2.956092887953268335e-06,2.862482299832459290e-06
2.928208605038673363e-06,2.826885172500948824e-06
2.870452453865664796e-06,2.765410401588060840e-06
2.783418309665009093e-06,2.729841299586935062e-06
2.816581194658744752e-06,2.683369436502172898e-06
2.744587824507419993e-06,2.750509176285413263e-06
2.730630437044227757e-06,2.823678383853755637e-06
2.695630191739539817e-06,2.654017783167903261e-06
2.621786807117923223e-06,2.513692572716627054e-06
2.546756911397839081e-06,2.464654862989701928e-06
2.519383654394070397e-06,2.678803027685267602e-06
2.469493537499425011e-06,2.403963655901538417e-06
2.413221059494098335e-06,2.435981120059396245e-06
2.423569729522048599e-06,2.345642857312528866e-06
2.353027513812536603e-06,2.326185105467097091e-06
2.376503506655400893e-06,2.326454621198114347e-06
2.351880962441449917e-06,2.350717972716260137e-06
2.320325059169047867e-06,2.418080575828018466e-06
2.244504620269906723e-06,2.175393285659421136e-06
2.190630662435142307e-06,2.292943882458055768e-06
2.167905881170357465e-06,2.307399194743797382e-06
2.164322963244956577e-06,2.099805758787077968e-06
2.171052983678338365e-06,2.116939284701505275e-06
2.135056894603691622e-06,2.166285833480353737e-06
2.135449492862281113e-06,2.165173058773366843e-06
2.098816389458731207e-06,2.164182802084058326e-06
2.097213702541630089e-06,2.120791419142668287e-06
2.126375659748581026e-06,2.114202505548546689e-06
2.063242063197850178e-06,2.291713142269901583e-06
2.083954418313443174e-06,2.073432463647177263e-06
2.085793407808204866e-06,2.015078935924903562e-06
2.047858769164681155e-06,2.009226446904292558e-06
2.047887565224719546e-06,2.034504144700408537e-06
2.028160113687798334e-06,1.980225148168740259e-06
2.048472408941989813e-06,2.770868342038816294e-06
2.015088431200997583e-06,2.211546410161651501e-06
1.998203031442859182e-06,2.073599623421417892e-06
1.996625644931272842e-06,1.955731316657483768e-06
1.986322011183603130e-06,2.000409933005273070e-06
1.966607355568810622e-06,2.152499891432013339e-06
2.008216434465054335e-06,2.045247165411319001e-06
2.029743408923937335e-06,2.344921725650438844e-06
2.000257534350825424e-06,1.982712989298168820e-06
2.035576032550171960e-06,1.927828042974650177e-06
1.998497516003352872e-06,1.945907386792638377e-06
1.980559200449560147e-06,2.135997468085856202e-06
1.994352051444717010e-06,2.342725216145115827e-06
1.977293109504818925e-06,1.949900669769454842e-06
1.935431454243021052e-06,2.053591590889607687e-06
1.966622413911492401e-06,1.927878333588977865e-06
