3.998262356409358620e-02,2.193263516708566022e-02
6.206534848537538507e-03,5.129370269354230610e-04
3.908448689666895121e-04,3.358974045328067069e-04
2.879749348334588303e-04,2.585213590080287093e-04
2.334881128577767379e-04,2.065800833914249138e-04
1.985063094314766844e-04,1.877183487626501285e-04
1.752842053726582489e-04,1.666602575244238032e-04
1.612121056645553262e-04,1.605297409144966329e-04
1.529193693329425428e-04,1.544011941848417644e-04
1.485671087832098189e-04,1.474458026117885358e-04
1.448530670843181797e-04,1.466522462386699618e-04
1.405914911163426851e-04,1.395947268231770755e-04
1.366518894965481712e-04,1.357429328718277482e-04
1.319560499716444118e-04,1.322854294273894250e-04
1.284446645442859384e-04,1.272903283900337084e-04
1.246047550173689665e-04,1.230727909344491236e-04
1.194882865844874831e-04,1.186159128225073217e-04
1.153858262678072609e-04,1.141054802001504692e-04
1.114934076450894892e-04,1.098841535759028564e-04
1.066360709556813264e-04,1.054561505073447477e-04
1.020682065396332009e-04,1.019349843199929219e-04
9.784248305007688324e-05,9.640513629328779541e-05
9.299662537012355363e-05,9.222841044529473439e-05
8.945076360082398950e-05,8.831563162920219915e-05
8.535892054686764722e-05,8.320985580904355469e-05
8.008775924494365651e-05,7.924610604919918690e-05
7.644286374635273244e-05,7.789347955487930814e-05
7.189872704160622156e-05,7.064806648876027642e-05
6.770437809658850354e-05,6.647241207987476331e-05
6.422578933073463351e-05,6.252538055036222029e-05
6.039213293737496899e-05,5.891182714421982201e-05
5.733340086838990281e-05,5.670078345349859170e-05
5.389073984806319910e-05,5.287445781781352836e-05
5.089843672388476395e-05,4.930827821030181788e-05
4.824962525517180738e-05,4.766746209990624860e-05
4.546951912626266229e-05,4.412738198321265178e-05
4.325580544417227376e-05,4.228695989315159207e-05
4.156293095292446302e-05,4.048814427276024511e-05
3.982472596993525961e-05,3.878815310435778675e-05
3.863630345228807840e-05,3.764545414649326892e-05
3.739320788824710274e-05,3.653449501823479004e-05
3.669855649404385977e-05,3.645603288072412197e-05
3.617619152640121169e-05,3.515054483636267197e-05
3.537499729262339935e-05,3.712453350158470550e-05
3.522171702556569229e-05,3.450689111507501152e-05
3.461580011876959936e-05,3.447009839916230625e-05
