7.321474406284868286e-03,3.040522581549025879e-03
1.920929314085138362e-03,1.453717918142368760e-03
1.418515796145615546e-03,1.392878450511003891e-03
1.362888150192257536e-03,1.338178636546850150e-03
1.331923681041697477e-03,1.272881985015038298e-03
1.237797053033245663e-03,1.206464734787495796e-03
1.155047015444861077e-03,1.080385511790672454e-03
9.901173639292864398e-04,8.871704799423299698e-04
7.375023819447883112e-04,6.029207593561773919e-04
4.781696677210488309e-04,3.601375011995865106e-04
2.633777442874308638e-04,1.768593532630528386e-04
9.948930051751761819e-05,4.572513801357731909e-05
2.894555505518766567e-05,2.065732936258328720e-05
1.871730535370499883e-05,1.719990423996297236e-05
1.651375517379032504e-05,1.557522372230884923e-05
1.510084436611991161e-05,1.434823194120305735e-05
1.384249544898325748e-05,1.332916203100755577e-05
1.268114668696093407e-05,1.201638353288455717e-05
1.158476932561634779e-05,1.094548499680115072e-05
1.054643486211959934e-05,1.026108619924584487e-05
9.568111759314973345e-06,9.739520188631317006e-06
8.474171353930111484e-06,8.043413505100280344e-06
7.516237920868066941e-06,7.188474647655744866e-06
6.611923251058979668e-06,6.227146201717313500e-06
5.710412886459737236e-06,5.268813296429276523e-06
4.862629965149354777e-06,4.441414783127309367e-06
4.175576189047039351e-06,3.746529048247564397e-06
3.499109973075345439e-06,3.427044830129095615e-06
2.902125972929171751e-06,2.619795897284953463e-06
2.384740683105292225e-06,2.156590099296768586e-06
1.989599410225981778e-06,2.151605615110134621e-06
1.679162145774360652e-06,1.730409343935434064e-06
1.421843213750082443e-06,1.310232649877495350e-06
1.215922266951707121e-06,1.183881611379236454e-06
1.104934044396474352e-06,1.058420760139722136e-06
9.925069691210486329e-07,9.579115683853877119e-07
9.391150986479906473e-07,9.036768576732830212e-07
8.915466666288734066e-07,8.704936102113271772e-07
8.788727340992876659e-07,9.874793606847739989e-07
8.928346398599060760e-07,1.043709163046041059e-06
8.502237368165086847e-07,8.809202523988810403e-07
8.374914654700669535e-07,8.704429068202442176e-07
8.510865440096472717e-07,9.101103961542256368e-07
8.273279793335548629e-07,8.223688493295450817e-07
8.353881743426345267e-07,7.995524383987279344e-07
8.071268707363053362e-07,8.407114733441737975e-07
8.098945607494860183e-07,8.188103390317139956e-07
8.124397796677478693e-07,8.311832071198140234e-07
8.275418769311762339e-07,8.013053100287424225e-07
7.952392690381796539e-07,8.768139936483581469e-07
7.953752807548540012e-07,7.909341726820995343e-07
7.910174221622044972e-07,7.876699429003891537e-07
8.216565222168991412e-07,7.686142703778758267e-07
7.764014637447253470e-07,7.565086874275785699e-07
7.907011179047815708e-07,7.856265852870004129e-07
8.082424847757629607e-07,8.053521806491159851e-07
7.705672588104459978e-07,7.466239976140770673e-07
7.660986998194749453e-07,1.146536745175654456e-06
8.413984033956731581e-07,2.286401571854086317e-06
8.672671257195511102e-07,7.400057370084953844e-07
7.579723311903321039e-07,8.369369185026991970e-07
7.550135721867375944e-07,1.357570843089547198e-06
7.696309062769212172e-07,7.372541164346702193e-07
7.343177675607426667e-07,7.534267411746059697e-07
7.295628937633883793e-07,7.193659878867824201e-07
7.476561651465261892e-07,7.869651499858107633e-07
7.199228735943742917e-07,6.980021103405355751e-07
7.096462908332157690e-07,6.913865171382318236e-07
7.150995771520703580e-07,7.042697764045728207e-07
7.029774755730042476e-07,7.116254830022966237e-07
6.940793561954809356e-07,6.775275931222495221e-07
7.745135249287360413e-07,3.135092681053553534e-06
8.514261894974009748e-07,6.638988399692343173e-07
6.707852683007974141e-07,6.765998575001421654e-07
6.924072911636543996e-07,1.886052467685585377e-06
7.038557801587447168e-07,7.633284165761778749e-07
6.626124710050209390e-07,7.031218766788490909e-07
6.576671123387715599e-07,6.716647500566805787e-07
6.615827435834962445e-07,6.411475898253786918e-07
6.720374522443314145e-07,1.571181573855879418e-06
7.156282624599492714e-07,6.554932937285628258e-07
6.581045621697320901e-07,6.388633679712288645e-07
6.536639301977434482e-07,6.293573408366053410e-07
6.411700829210542000e-07,6.548986089855202939e-07
6.688413873064980789e-07,6.301511388019879602e-07
6.528679671810130379e-07,7.794753335814228971e-07
6.538276356142890153e-07,8.331855196453950693e-07
6.392860002804387365e-07,7.264351064863696207e-07
6.646234186863085407e-07,6.720114564780641591e-07
6.436934830487772896e-07,6.324369961142421122e-07
6.279775427611220148e-07,6.458901837752347263e-07
6.283076057751747353e-07,8.519847967549120427e-07
6.401642748396931177e-07,6.040959414752565906e-07
6.224348885991502297e-07,6.300385088329777423e-07
6.176802194731921599e-07,6.007207190656090638e-07
6.252689856666283867e-07,6.064329625471943574e-07
6.189656642984648544e-07,8.475934827198440810e-07
6.264607927127829106e-07,6.320543680785882607e-07
6.160998576502408581e-07,6.271712318942023484e-07
6.246574842372857602e-07,5.868973731862470280e-07
6.289571680183426961e-07,6.762411511238345943e-07
6.183423254311701377e-07,6.238033532678063548e-07
6.112047663823140358e-07,9.708166636674622525e-07
6.462841477144505288e-07,6.786620516099188244e-07
6.312209902826280027e-07,5.882545162137062143e-07
6.095556083921329134e-07,5.840889418673300348e-07
6.255608029974041608e-07,6.668536986622399910e-07
6.146358055616065406e-07,6.290258258976456121e-07
6.068094605513018413e-07,6.137578350924874145e-07
6.014889865651592776e-07,6.332235325434070548e-07
6.119363297798654416e-07,6.030588083963853388e-07
5.874689303754763006e-07,5.938499042770643808e-07
6.059466594737815793e-07,5.983903769344400647e-07
6.048367725119137833e-07,5.869520564675102980e-07
5.971485202922051926e-07,5.753016130188444163e-07
5.979988531267650480e-07,5.692682509451293345e-07
5.965960570707223003e-07,7.320330250592725987e-07
5.940246258822942042e-07,5.940693054089039826e-07
5.965422197514869651e-07,7.428812573621400420e-07
6.208558929456283661e-07,5.726823175996410444e-07
5.901364003518730303e-07,5.839690031981595899e-07
5.731235446595526113e-07,5.993924404123705054e-07
5.877455201272202790e-07,6.577683205534612145e-07
5.855529328733108678e-07,9.775834143258969249e-07
5.912755646539813670e-07,5.846692986086699365e-07
5.984801653155221147e-07,6.048296794899399475e-07
6.058771155021736338e-07,5.957352835765764403e-07
5.795506035210772935e-07,5.816505907018433407e-07
5.814374133113245607e-07,5.994146627649180421e-07
5.903333410548012473e-07,8.738096795069056639e-07
5.966874524164464483e-07,7.706294836909123772e-07
5.848197334295129401e-07,5.530349105649304702e-07
5.770183441324029918e-07,9.335015992361107696e-07
5.937509601048213012e-07,5.752934238888159056e-07
5.812163225115826593e-07,6.242675587133746952e-07
5.769124001544188905e-07,5.868088251946273902e-07
5.986147679544058801e-07,5.637131063964435014e-07
5.857047566272564362e-07,5.559231201252091047e-07
5.910679565459405361e-07,5.721494442313768892e-07
5.746774775678576787e-07,5.773070909847164106e-07
